instances,tx_hash,avg_latency_ms,num_validators
49,412ff3fa5eddcc8d390adb76bb913beddb82f66e2f5b5e9663aa6b1ee04c6bd5,454.250000,8
49,9cd45bb2811fa7cda141c1c721347b671faacb0f63ee09f5d57121dff21d3c14,324.000000,8
49,dc8bbc127f9ca81f789f0cef1d0e3242639c5eb70fef0a92be0e9a7e0c7efca1,366.500000,8
49,b6b8f27bbf780cd60726654010d13a9bc87ba63f443c03ce22966b93c352df6f,393.000000,8
49,50935befd0cb30c8a417955e7f4358ca69add95e64ee92add84b688dc3772596,508.750000,8
49,088bf0aaef65a0443bb0da01113cbee4b40d0ee9952cd149ee834b70276d8f6e,360.375000,8
49,a2adc859991250c15697de9f14af7cc8225d9e7b68f3541cfff0fb51eae8f786,343.625000,8
49,be34f8bebe470d96c350824c2dae11517fa3f9ecc7c843bd30a3ef56830b408b,448.375000,8
49,f1f297f85ef0652e8470bcf77769035c31d3fb69ae72f4a4b7f849b753ef0415,305.000000,8
49,157166d3bd2baa16827d513edb11835ae6cfa82cbc02566c804da4237668c121,379.250000,8
49,da4c85f37a910c7f7206bd376c4a0b88685fd94e0c4a822247494d3eda84d4c4,238.250000,8
49,9b03f072990167ac2206b74d092dc98f788afe5a8508321fb87141b8d9e8761e,250.250000,8
49,e02e209f9d89318a3eeeba33a5d593f5a5e3ec097999fe0c581777e749f5504c,503.625000,8
49,9f4b1047053c819c7fc9932c88d500fb3591b4fb3e3b1a4f52d0c89bdb9015b0,345.875000,8
49,6f2b1329b67a27a29a4a13b89af4f97081ce59bfe18aa0829eb9f65fe878ccfd,393.125000,8
49,290aa5142ab0808b19566c16839774e1bfe0db4f6d1ada752fb030a3454ce812,444.250000,8
49,3144d620f980e8f99f7e79de266b9cdb263a62f7a179e6381b5d4a0c10ae9771,380.000000,8
49,a29d859b894778815cb9751267ee2c71d5f9ac5169feb3143d37fc566e7e9720,279.250000,8
49,c5b4d453eb793f2191a9c793573bdbb96ebacb2ea1833b84aa5b8eff1f0b4e0e,259.375000,8
49,ebc724d25eaedfb89419fd307ef522455d32cb17f8270c40aa5ca5c1fbbbbced,429.250000,8
49,2476ad0510f8825e9951f5b6b31a8c65088a35dbd50a3a349373c1140379a74e,345.500000,8
49,12d5566f4cc9bbe33aa6827eb061a86f6c89b426a120a4dd9419be009857ca70,359.375000,8
49,9c4f6ad71ea3171aef7abcdfa40d7b0a4360788f03a652a75438f0ec6b3231bb,392.750000,8
49,dd035df58112321ac9bc663e8f9b91daf1ac5c26b070f5c3f0ad2d6aba72c498,284.750000,8
49,fc7f24c14deaf93ea3121647a68ca7ee37fc375eda2040658e473118ebd3dcf8,422.125000,8
49,073567ead5a5b7cb178962002dde440c2915a011ac176be71da57896e4e50464,285.625000,8
49,45e4bfff52440aea45b2c07a24a0ce1f439ac9e80a807feab078b9ec6a64c106,421.500000,8
49,8fed63dd012d63e3cfc005618e9f6632851bd24e0737fc79bfdfc8e8df2b869a,362.000000,8
49,d916e6bf9017f1ac2528d85ec3fe623321580a0564d0073adf99144663ffd42d,446.125000,8
49,0e956321de94713f7652d282e2088dc21db2acd47933e69d3085f8f721d439f7,334.625000,8
49,d3f4992c33195cbc9e7a0d736a73cc01999443dd6dd06269f76a3f1dc2ae2d46,415.125000,8
49,93928fe3d92f0c0839e3f8a80f9708133927f088c6badc183ad0ec4566dbc6b9,317.000000,8
49,1c34eb52cc9aaca9a79cb921b3d4de69d30f0df7d6ac73d1a3bdff0223655f69,388.750000,8
49,6584e2142f5e65d858b34846e4d498f573be92a25e0d3fab424b7a890662b235,586.625000,8
49,f65b32e20e3f0600de702336913301befe7e890d37817cf377282ddc41e7433d,622.125000,8
49,758543f0b93cb9939c388b2fcb9cb460dc400481937328e8b99585c214dfe915,261.875000,8
49,e766702e9e396690c7d896897e128cf9bf4b4a5f675f815416bb1f270bdb151f,316.875000,8
49,98cf73ddc9979be26ec5ebc21103bddcb4b9e6e172f76f5fe2232664689c366d,371.875000,8
49,9d5cebe4aafa6aa7d7ff83925636424ba9a1347e552b8f7b2b92ddfcfa89dac0,347.000000,8
49,4f137d2bf2366d779dbde0345a0399e3508149a0ee3e667019bf84b80fcb27e4,405.375000,8
49,0d3d71c14a6f78e1a025af602de3bc3088e54ed96be901232713ba7bc815e5d2,346.375000,8
49,542f18589d2f9b737a434d0502555e15df39179adbb4bd5c5c8d76e9cc5d77c1,264.625000,8
49,94160800126e66e462947446113c212ea9b76561d886ff0288404f5b33b8f56a,266.250000,8
49,db290e3f064b986183350a979e5168a14b608f0ec2a6300c792ff2aabd7fda50,408.375000,8
49,ea9d287a5ee513f4e07d7d9e3c6ab252c722dc6199a63a2df3e9f56c1298eeea,510.125000,8
49,8cd7d1babc7f8ed7b8bfad045c85025917180068b60ce3ffa53a0d0d46966ea8,443.250000,8
49,71b20bff872ac69ea0d9b18bc0da93c247a41f3a02f56a3a45a899d978a818b1,472.250000,8
49,d16cdb64628ae5fed4ab745776522fdabd7ed31ee523d92aa24dedde8c7994b4,241.375000,8
49,5aa8cde5ceba583a4c155d2965a45468e1f0c751f2a080a8074de5dd7e739977,277.125000,8
49,a665f6b35bb98fd2577e348296cce6e1c7f4c479029085a69b807bc6b00894bd,263.750000,8
49,986589366d9db92d760e1a232b170fdafbc0c1256c5fde0cd161b43c612077ca,339.000000,8
49,57a876f5f249ad80b599ed811658a24244a43731c1c5879d2bacc1a1acf211da,434.750000,8
49,f04c0e995d4ecfcbd2d3dc07df5852ea22bf88aaa70f4776f9d886eccf6e921f,409.250000,8
49,373c33168f2ffa22abff74b42e95405ca5c60530d10e3bc86b48e4125d5dee4f,351.250000,8
49,3cd1ed3b8b367b59ebe387026b46a4b54d83e33d2d50e1a9d045503caa587aea,318.000000,8
49,e0e49a527e2b1902449bc999af94b4195fe7a083fa6a4dc4d1cea76ea190b305,369.250000,8
49,d64a5e7418c8690b8ea39cfad5e32bc70313eb1e4c053da990844ae14d2286c0,404.375000,8
49,098036c82860d8e7e96e00fb0f1d6a603cc4f57d3e225d1cd9c40838c8518a58,356.500000,8
49,a724a1f01c1c82addd89197ca2be8713ec870850330fd15b9b860b2d3f07af1f,435.750000,8
49,cd750f3f5adeade11643f67a3208e39b35250f52e78ea94b9ee326781816bd48,500.250000,8
49,a5bc4f7baee6ec812ac0f3dfe681cf10666d766582d68a569918ab19227848ae,504.250000,8
49,37051b14e9e72eea12c93d7b4a5cab793a79f666c68fb225f65e46f5ad414cd8,785.875000,8
49,b3d81a128ebd4ae90e933a7d8dfc8c01b5d32ff372c1965fe5dfcc16d0248a17,433.125000,8
49,9298f719039195abedab3b39472ca1378b3b39ee20a34a60d6801df3d63e17b0,551.625000,8
49,ed2c534013033fcf56174319f14eaecedf24400c63ff971fd9b93d7a2151cbe9,322.250000,8
49,b134fbedc776138f16f524d8817bdfc5c2ad92399354d095edc17636c6422691,337.625000,8
49,5f42c9bcb49ce0323afeabdda2882fb7ac252526c6c8cd09392f4af6d408112d,322.125000,8
49,d83c8333b5d67139003745e3093c0dc03a22af63b73f97ffd67fdf7c7595791c,381.750000,8
49,8b1b1957ac98b7a7aa868d27cb70ea846b2bd493d6f72b89b4331f561b347b36,496.500000,8
49,e1c3b9c7afe3bbe6f608d236f26c6a49f8e153186b8b6231a128fcefde0c836a,362.625000,8
49,05f95b5305e46f7f4eab3896e4db98c798bbba904253dbd8a9d8f9a1ca9c2cb3,298.375000,8
49,3e0da8e0c6338e212d3e05c6e95793b6eb4e1c809b7a6aa8a6df3d6fd10863bd,532.000000,8
49,6c83937bdce26c5612c34659892a790b3f0abcee047e13647122d4f4f3f81a35,292.875000,8
49,a480b739c296afca1df507eea0876052e2421fbc043523c453b86bb247cd1152,329.500000,8
49,1de4209dd14fbe9f414675baa16733535151a7086a6d2ba1bbbbfa9d3bb10867,447.500000,8
49,78de780dd8b170b6fea90ceef2ae1d1cc68b2e4bf7da95271f26e200f91c1123,320.500000,8
49,1638c4a8d27e0631091bb4c301b7a1a603560283d79c043a485ea3e7c1f54cad,228.625000,8
49,4c1cdf67dbf3b41896263d1e830ac66cae163c2dd63a0a66c3d3130f1b949df0,339.875000,8
49,5fa12bf65de71b57946c27c394be59f970e217e9a57d1cfd3ab541ed5a7dd246,404.500000,8
49,48e2c2f4831757c4a9d9d7c8761c193b22cdf2f5d5bf8f3cb8cba3f9953f1f83,427.375000,8
49,32876854e982e30ce447034e6da7f5ffff2550aa8cf96b26767f6ba5affa43b8,341.750000,8
49,a6efcceaf47c4b39e9011648fcc3bfbec2582089e31c4cf74f9a01e08ab04a40,289.750000,8
49,70c9e83449c1d1845ec588ac1e803c09df2ad6701a6ca2eb5d55f9d3b5e0c9d9,297.750000,8
49,9ce2962ffe51b8c1dc9cb37c7275fc9069d4c0bca0d098bec1f7b0aa2f4ac5d1,384.375000,8
49,1827e2d6fe7534a3c924c40bec1414f3a5e21cf3c96d78c032059cb2d2355713,254.750000,8
49,eddbb1666ffefc477f1abde93fa9602838a92e56abdac06bba7e6df84635b47b,379.750000,8
49,dbbff98eb20ceca3ceb79d5284fcb75e6edc95120d5659816c195313e7f3fe48,376.375000,8
49,967f9cec910c747163322d53341ab4d5a3fa17b4e2cfa4b5b4130e49b560080c,422.500000,8
49,39289d922ae0aa791090e00878feb8fa30da31de6dc81c8c058b1776e1f44dc6,471.875000,8
49,6715490b6370d360d797173be39068323bed4e00459d9fe8677e694509bf4b21,263.250000,8
49,ede99ee08f3bae3a0bdf2afe301c49128fed769218ce401ae290126ad146f49d,303.625000,8
49,bac533fa810bf5e146027793c7227072d0bf905e49a25b3352a5c7b7c3932307,402.375000,8
49,b53c62e6e7364f3898b5c83f47a078e7b0d14b2e09fe7e9a83bcf1ef67395563,253.625000,8
49,18f4269d454e599b47cd881384669125b03074670fe78e5d9ca668b38cbf354e,355.428571,7
49,dd2b0a66bdb01bc0e33d4304fccf9d46d3e62231ef1345de113dd97e4b8470ed,367.000000,7
49,a530fcaf8170d2af120543228f828cbbd2c1fff8d1c0e13959ea5b142314cac0,393.166667,6
50,5b767825e5cc2e89ccb77cf8b1cccb6fe1bfa4a41d1ae87f7902ad236f8a5f9a,277.600000,10
50,a9e69b0bf4e6cf76fed353d97564d2eca32f6e0d258b3fc9a12e9bdc814fc0c4,200.300000,10
50,b98dcc275cfe91c3f44d290961e98d5dbd9b7a1be7fd5bb28c6ba59091e21074,370.200000,10
50,e83b5d2b02e0ae800c2e69b59234a9c5f08bff1b594751bfff6d76ad4f972a60,433.400000,10
50,079ba8517de4747559c45293ca788036ae0f268c1de1e1d5b754a26614eac8b5,401.700000,10
50,5f42a5958608ca6218e9ce265f754621d6b0667c3df1bc8db216820632850bc1,283.700000,10
50,1ec99c4b4dc32aa71812d0649a364bbe80248f9d37db309e0ffbcda9656bd21b,334.800000,10
50,2bf9b3f179b6ed54d6238a544a69e8dff39150687e363ad560c994936c0dfb65,287.100000,10
50,484cd728122d775b64a0742bd9804032d280e13bce0ce6af3f2c860d8dd88368,323.700000,10
50,8e11c0051a8433e35b4c7f46c4a4bcb5950742048c32c5038893d07484eef13d,333.700000,10
50,0175ab22eaf91253a1d065e662a320b35391fb98d50426098c178bb5d0aafdc8,426.800000,10
50,413e638cbe8bdde846aa0d195c662065a4f5c44f5231e51475307d64c31552f5,453.400000,10
50,b5906c158afb7640628aba649651db80a3c5ea2bafd5caf6140f7b2c1232fe33,588.500000,10
50,526bc8e4efe3063fa1bcacc156a790b850311ff651a03096b3ca01a0a82bef9d,470.000000,10
50,d94fa6789c82c2609d293e5af80cebc5b202dfe8175ed15f7c9dcd0c252c7a6f,475.500000,10
50,d7def137ddec64f0634e67659e00d4731339ba90cc35c9ad2ed6ac790f0fd443,487.400000,10
50,d80315c8535772f4627f1782b93f4cb13faf1aa265147912328abb3e621e845e,270.500000,10
50,c59583ccf993e46b479e7e426cf957414f86b4d97a6506b6888b897e9b56a982,436.800000,10
50,789445e225516a991c0e0d425fc7edac8ed9b810a9bb545c6c058bb79819c372,298.300000,10
50,987c1175f25f6696753d23acf9c9932de32386cf50ac85e871535102910829fc,290.300000,10
50,3eb5a90a6232e1deadd84d26b8c566fde34a66dc8f9a2ccb9f6627d9a364d0be,355.800000,10
50,6d05554a632c515278179a56faadf6dda770fde4bd3cd2a69d85317c9642f5b1,272.800000,10
50,61b1f6e1b4408dcac7354504ccf7e97b532ef6f71bbe0a0683fb394fdc59b099,281.500000,10
50,e97fb49dd87ca219c272d134d65b996615567703408ceff2468a3ed0b4ec0200,472.900000,10
50,2a0fa502b6968efdef1bbddc57a1e1acad737e25811e9fb3bb2d2a330d94c577,383.500000,10
50,6709295aefb6490a64f49453bdf70ed92be49b8f5d595ffa94ea71f4831ca77e,379.100000,10
50,15cb4c3354fa0c396b73bef0a68791349c3209ada8c049cb6c78537165dddc7e,308.800000,10
50,b22ddd467430fc229ee91f9e27193a02edf1c9634d9927c4b502c22f32ea2ac4,370.600000,10
50,e86aab985eddcaf4612df61300ae310132a1cf4ba65cb6b1a8ecaf4b8bbc5744,333.300000,10
50,4cd06d724bbb8053e5f786e49594c42426574c42b64053fd8b38d262a7d30fc6,316.400000,10
50,c81d9c24477cf4df3a504b8634542435e6798b373ddfafe53adb6b16b428cb2c,317.100000,10
50,c67cdc7bad2d2fee49d8798b315556e95c4c1389258c215ae258b7f018dd8cc7,322.900000,10
50,2532460e11041e924a12c7be39d200cc2b627eb6f57d476f20f721b06d0116f2,365.000000,10
50,f36570e0d26510ad9e81547b7f8b59b3b2fbd67b79c7f03d2e53d3a755c1edcf,423.600000,10
50,15345b9c57e5823945d36e7b1a92edd42a4c1fc037e251666635bd6bb2b5612d,224.200000,10
50,2f4f179ad566517fcafa13ea6a25a10470737cc83c156ad02f79af7026482eda,438.600000,10
50,b7b4dad7437b80c0bc973252cb4498f448be80df854282a9426b17f40f873282,218.300000,10
50,460f0551c40e31291ab2ad9c4f5acd2a0b45c436b89287efd771b3bfe597a81b,325.800000,10
50,325187e200254674f4f04636c2cce2edd47917e7b0062c758d9461cb6b4d359d,308.600000,10
50,d54e7ebb4e90941fae4234613f35ee475ad3e124dd2bfb86600fc21b4b259a1e,492.200000,10
50,e54dce6c5c4cd3dbd354e94c89ac746f268e90446e2d0354b59e491ec93227a8,370.400000,10
50,cf827b52a808b34690d07428bf7c7bda98bd51d66d6399ad3d1cc3f6e9169890,314.100000,10
50,43ee54bcb79cc89dd8e40a195ba730c80b24f82614b400e0e603a8ff60563b98,272.800000,10
50,e70e7437071f24f08441b31fc5214e3da69cea87ec8edaf38cbddc8e121219c5,237.700000,10
50,2e4ea0f405dbc81c4c218700d5b66a1c2b624150714d2e4e3aad211d36d8a4bc,246.400000,10
50,c6d1645677ddd24004950081cea9207fbefac912c37e1888662b2ead4159db48,423.400000,10
50,8e427d78245e1d238b5a26004ed71618189d3dc64e7ac373171e0ddfe86655d4,271.400000,10
50,83d453384a31603885149d2b4cae112912c747e2599e59f8b56eaee53d5d28ac,340.800000,10
50,40eeaa8e8004dc27497a11b39a981ce65294c08d2a6d8aa58f373cbd34f26f3d,264.100000,10
50,f62e584cb2a29ae41332e7fe79eb05c62485ea21c028fb49782b25c96969d551,462.800000,10
50,b31503d2e81cec55067482a0bd773279b77a6f45aec5fd5d04dbce416ffddea0,346.200000,10
50,f2132762f7918eaf3695d32bb5095a51ccee8f3aad9f22402842bfb2ba93931e,361.200000,10
50,3880f38297e138fd6a3d7cbb6125338d966316836bbdb012412ece72d1dbf284,330.300000,10
50,0d25a0e284a6dc254ae4ba2e36971d79d33dac42ad3bc241d28eaffa4d09510a,244.300000,10
50,c1bab3ea9b222a13bdb7fe45ab6e8b597d2753b8da3370f6c159481f9c820c3e,370.000000,10
50,4b9aaabad063f9608e7573730aa224260a25a47eca736e7cd655f8b2b80fb5e8,361.100000,10
50,e534e370bf34b37c4c5e38f1139ab251344cfaacd984f9286ed56c25380a1286,486.800000,10
50,36cdc5f769d33067d84c330068cbe57fd2d25ca782a71a636d8224788f195603,299.400000,10
50,3dba3dadd37d9d99a28ee17e1c5a66c59210431bd7b4ee5c73f34d16a1f1ec48,474.400000,10
50,33f92e9bf7a7d2eefa7c684e6a3be4f5507736f1c74cbd8c87040ff7b1e7de0a,464.000000,10
50,193405827c6076c5722052f392db38a8936b86ff5fbae9d3af3e9a118e845866,276.500000,10
50,7bb7914e639aaacf87fd0390f8b267444b0e32cc6120ddaa2e1611f5bb01f86e,285.200000,10
50,a29c1eaef6d265fb1daaf6fbe70770fc8b1f7c2157af01c768d1156b9d99d53d,357.500000,10
50,4b833d8615f580e49c6cab2c7b58e20ba3bae11acc34cf1a722e5e435e4129d8,299.500000,10
50,a4458af88b9892f52cc4f3a73ab5176febc88c0c4d7cbc58b9760f16f8902024,419.300000,10
50,fa7ce5a74068c432ba47d600f42ee42a77e9426c3abc3eb4f078adf2fde8bbd0,476.400000,10
50,dd2f69672378c2ed1fbebb68499e84dac2f88a31f5eb360878a05d2d2114af68,306.000000,10
50,ca10f6178e9a0f5a5f3b032d7984430ef0318681d2511ba9cdca9bb072e179a9,417.000000,10
50,42ae42da7a1a8ba06edca500cb0f9673601445ab26aa38f2cf1eaca7538d2367,248.800000,10
50,505581703119f4fa578d02939a279136706c7a238a380ce293c5c241118f621d,421.700000,10
50,a3b2c48ab73f72acae61120ec5c0e7d9fcb1c74ff775c24e18a5efab15775c1b,497.600000,10
50,8d82a75bca8855d47aae52357574bd283e62f7c8aa11db70dc14479e89bae435,370.600000,10
50,c5c31dcc6210e2bc1aca047c73cca550547721dda1a527be90fee5bc7ca3d576,302.000000,10
50,5ebf5f6e6d48804a43130b990d2746d8c2f3554d5dafa4b0a46f6064cb7ec72d,369.800000,10
50,c3ed1280e876aa39ef65588a747d3177aef1751a888b02c8bb97dd7c661f1608,397.400000,10
50,3cdf62687326872711f239b65db8ae15f206bf980a44d762f9e8022c4fea4ffd,265.200000,10
50,fd50e2b48c59c01d20313a0b1373ba1a13a92d8df80d931d159673fcaf7a7343,291.200000,10
50,ab39f119f477ff6777e3136a9718ea918cc79254105bb5a5f2e2b72e4a0020aa,405.200000,10
50,d3ba6e1e75a5acbd6dc8a30801695e252643c6454632c79af7c0d97702cf8ec1,343.800000,10
50,2fc93ed50827828d0440a4a2a6a6da95db1af64ac2eb358063d1c0149d21e475,322.800000,10
50,fdfce0671787e42ded97f97b9b424d542700abc4b92c635da6d64dcfa20fa54f,291.300000,10
50,e9b2512544ac90e238da4cb77c5280a3c4d8ece1b78646249c6001189975c6f3,313.300000,10
50,7af6b6b924e18c1530677f7b0a8ce37bff2acdf2df4d9e19d36b62ddeb35c1ab,294.000000,10
50,99e067754a615dfc307fe30685983929ae26116739864370cb350c8ca24726dd,376.500000,10
50,7dc7bf69d5969b40e9a7bc5b4d364529ab1940a8c590a0f2b4082b51139aa26f,394.700000,10
50,23570989b29e47071d2b826e9aa1c4eb075bb52d4117cfa74415efc84257e5b6,255.200000,10
50,4476318204ffbd1ebc6a27c29a90d9b1b27a2250f344eaa1d27e75d2dc26f179,411.600000,10
50,46c45465a68cae12a5aef0b3bc878c68226655e6d4102aa42e4a12e49e54fa23,297.300000,10
50,b82b297f8e39aa78dc40a6a1910c061cba1fa9c033d65f16bb3df8cdaa8063cb,272.700000,10
50,57450680444b54679c9cd5d2e3e7bbefac634a9ff1ea2aa2c15500435fb6b5a5,339.200000,10
50,b772715ed8bbfad4d880caf4c8d9a942e388271bb4ffc3627f8171a1b80b8e18,350.200000,10
50,ff0b17c35f96bd0189722715ead6fb51941681e8e69923a9bfc17cbd645433a9,291.900000,10
50,c2dce729e7b6d31dfbac628d6500c28e2131b2779aa63bb26e016421b1ead34c,410.100000,10
50,9e99b461765fa835ceefebd8fdca0452d04cde2e1fab509128693962ec853ad6,442.600000,10
50,5d4977791a50179af99a57a93064160898ab7d95d8be197fe95bfcc916ebdbec,444.100000,10
50,da26f2b512cff956cfdc2356c73e37efbc41739d73febaf7feb9b3a3cd0e790f,434.500000,10
50,633ca2c1959f9a00c38e1fcf9b517531e21244dfe8b9197f1c4edbc5505e66b0,351.500000,10
50,2f4bbbe5bf0d22a91a1e75cd281cd5e97967ca1eb88c1186a46da2912932ad59,470.900000,10
50,1820f90534bda1746fecdd4a1003c44c36a3f83925dce7f35025bb864058439a,341.500000,10
50,b04a40418f965a5e70eb59361587a57be1174f44f4707b83028847ea16c167c1,271.600000,10
50,887234d8f2ba7351983c4905280ba5493bd0d2089a958edb0640cf3fa3894eca,308.900000,10
50,2c9ef4534274579c50cb127c1b18774149bfdbd647839a423b4625934b4d6e35,380.700000,10
50,1d3f95131a8810949ee7a23f061552f61fa74479d5f2d4dcb4a033b69b27aafe,262.700000,10
50,9a978b9ad1433969a0a90902daf559bdca9348b02b95bfaa3db9e3b574d7965b,331.600000,10
50,268007e8820f0ec5453eb08f24deddc78ec2244498d9613bef26986c7a62b6ad,312.300000,10
50,538070131e9c0a4a70af67790f4f5bb973e8d713b576733a4d4aec56df40acfb,377.600000,10
50,ea6f9c1a24551609a0ac9bef1108b3bdabc5028a9708d4b713bce60a71d43024,304.600000,10
50,5318e3464e2d1d3b19a6aeec02291265b07c45f0237674c89f3d5eb4ed0aa1ff,363.800000,10
50,dd773d4b554db230ad250561edb4b64b6eb9d86c1e50d3caa1af8a28e7b6da84,265.700000,10
50,380d0c7a3c0dd63b972f60fec22bb2c1371b7ba4a9909f9a5df9790b34572dce,306.600000,10
50,08d597bb5ead25e2f1026a3b232855d7928bde4273edb651597eaa158e923d3e,286.000000,10
50,e25831a5bc3393d195fc3ad5bd1de2e838c139984186e399e1309fe8979ad194,339.400000,10
50,52ee6650f5a8cff95bc47d24f4e4db932c541f9f1e35d4a89f8b391bfe29d3d4,339.500000,10
50,62013dd7b9c1be0525700b9f6bf21c1aaeea780b751ad15f4047fb5d42d61be0,300.000000,10
50,77e32c45ab58ccfb58cda37f32565ba73fc20375d6c002a8164beb37766f245a,346.600000,10
50,55f433a30c5944cae23fdd6080c70d19f7759403bd9d65c0149f3f64b6ab3eb4,316.400000,10
50,eb9031f8030dca66d9e8d51209d85859a59941b2d4c98c0e8417fd9328526ea3,277.600000,10
50,4cd73836d5c760afec844baa199137e1eb2c2b0a2173083e57ef25f230176947,301.700000,10
50,01be8061d9e9984e71f5f0b3f5324057bbf691d24e8cf63c93cb8c6e633bed95,456.900000,10
50,d2b8437c2520d924900cec9bfddb8890b039b748b830133d260829c8e76b70a2,425.100000,10
50,20fac5a00d8a85f61695c13185277f41abade85342befc63c9e82019975bcf60,378.100000,10
50,27c2668fdbe7b2a7082c5b6f5530e5025edce730d5d7be98c8840230ae19e168,316.500000,10
50,cdf631a92dbf1daeafc25eb0a8eb42b69174f9b0611381f78d1560b90c036d96,464.000000,10
50,c1bb1a64b629ef52fddcbcce7bc607d9ee0de7d4126d420fb5610da22e764e89,488.900000,10
50,c1917377cd42373fa7068ccee42938e5f443cfe421db49bd78e7c6bcd7ae1a89,463.500000,10
50,d340cd2b093c1abc85a326bac73486fa366bfbe8f19f326bfd49c31a0f985e4e,475.200000,10
50,fecbdc1d2b261932f6dcab432f5aa4589c15924ab417f7c1fd55764acef1f6cb,331.300000,10
50,1fadd0a39da3ff834973011f399d547b0d3a55b224fb55cdca6a19c192b43f42,460.700000,10
50,27b21574206c60496f331a6069baa55edb5bc975562fa0c576cc327dd1c6f336,323.000000,10
50,87ea851ab37dcba80c33e60f06cb021318a55ef62dd44c15c1a1096d6a6fc41a,301.200000,10
50,72b2c315f92c2f3dfd679c743d6ce435004efbe3e511e72601b1693bff850169,367.900000,10
50,5462d55ee12833593bbd6d36af546055b36c4557685d1793540ec1b40fd6094f,385.600000,10
50,cdf9139c0aa2d3fe0c70b90a774b48d6469a883253d1d7c6c9d6b0bec431b46a,350.600000,10
50,da4bb0b3410a921344ed1b8e08a30da756f0c7608761273ae5bce0678b5d59ab,371.200000,10
50,b789efd7d4d710c54b52ccb4dff50d1c8b7d1c0a45f1b1bf43efcf5e3c2862fb,304.600000,10
50,b81b1788b4a4182348ba08bd8811ec2d27b2b34c133a156c713c1cef6900360d,257.500000,10
50,325b77ccbba84e16f91367afcc39b7a010ba82c4878e184cbbd2733d9eb04e66,428.900000,10
50,8b3b5f214ce281f2bb37b1518ad8f91091aa7c0847c565092bf2daa31e52f137,250.500000,10
50,a6301d2ba8e8c8dcf40a4d0cc5cad80ed521fcfb578060ea70b66c9189c754a1,348.700000,10
50,49127df0017e0b5e24148caa19dec032d0bdc4b256a3e4f81667cfefe7d93ddc,400.400000,10
50,7e726ec342bc03d6e68be258750e35cb4552296597409efa8a1019d55c36509e,249.200000,10
50,bf9c144b957bfc4ac68da63be22b3632fd1d711c183213dfa353738b7ba05c95,346.900000,10
50,57a7ceee08b6d8d48806edf5e145dbd2a09a5358a7378e74621b27767e3714c2,335.600000,10
50,d1bbcd6f0bed75c436bf5088d5affadfa147a150f682ac139ef56ab3eea23939,253.800000,10
50,1120e61a84d13da9166e9420731b90bf31bbe08255033c0c311b7dd1043abc98,216.600000,10
50,062c90cce849c3b6711bf1e5a189cce5782dda15a0b362720723493ebcb77367,311.600000,10
50,b6468256f8dacee756157af4cf11adb02393bd4d45bb8d26c429d16818970f31,335.400000,10
50,8987b777a6fd29e75fa2a967a61efb8054744eebe6b0a8f1aac12e22b63b48d1,477.700000,10
50,3829d9f6d207bf22f6883bd9e76e8fa40259428114bbea420e985a719cdbd649,459.300000,10
50,cf1079aaaa8d18cbe00b33564e47c4947742bf133bdbd8af61ec0acba842936a,355.800000,10
50,b09d3c5d63bdc63d66776eab58e5904586f6e03d9a806c460d16455eceedfde4,317.500000,10
50,f5db3fce21d12841d7d6c79ff610b10651af950135e22e5111ce84da7c5c3eb0,450.700000,10
50,37a5983f6a2df1883de1923e39ad3e0674f8588e8413e7d0794fddf9dafee093,385.500000,10
50,6c5f25f552fcebc876263706a8ebb18795b0541d47506055fbc86e742a10474b,314.100000,10
50,c8519c22a4daeefd58159c9b6b2011b6902df3a7fa60c53a5575511ad8ec8d64,276.500000,10
50,4a2bbaf12b02adcf05d196bcbd111577cfdae280c15818df62e75098bb9ae3ca,333.800000,10
50,ae3cdbd53ae122b2296a60a865c5ddd7f98860dabed14c78ab2c957ad02c5354,289.500000,10
50,36b872f5cd48478731bae7a8e0a8e4a24ddc55b85107e02bb8d893ab076b7256,260.500000,10
50,d0be6b2beda664b6b737c3b6a0dbb4dd36230cc68da6816e4f865c0deb6b093c,408.600000,10
50,00222cd0e7aac100108e85b81f361113ef9ebddd976ed5da2f72e1793fded29b,349.800000,10
50,1c3751507fc8360bb48c475aca5662d02ed83536eaaf48315abef665fca8b22b,268.400000,10
50,a04600f993c7985565599ad4415f51df9c93cba3134122388df44e0575215ac3,459.900000,10
50,bdf5606d9e8dc8fe4de3d319e720fa341750345b780bda4eba1b571689d62176,379.000000,10
50,2115c3eeb03471fe051ef846802ba30495af7bb89597357af2849ba9df44c288,340.000000,10
50,70c4866e28b6f3306bf5dc5969bc69e5f262ff83be0fa3964e11d1dfa039ea83,349.800000,10
50,40bc7a1401b2a859c5b3571a75e82f6f69ce990758f8da52341c0dff3e41d8c3,336.100000,10
50,82a5275a13e82998bd1cefde3de420fb869535850ad1cf5d12075c975e71b054,302.700000,10
50,1e0fbe61135976fcf9d30b952dac6b94d07dad0bdb577c2b13d4dc919a9b53ad,301.700000,10
50,70c1b91f629daaa4f2e5c79ada1e248286417fd4caaf273f8d2220197be782ef,330.700000,10
50,53118ac2de2f71ffde1d88e46f25f1c20c4d62a02b0d32bd4563e22969b8b263,392.600000,10
50,d041289c4373bced0245d96c0053f00d589c245cef9bf63d64f5931c934103cd,357.200000,10
50,d9690286d0dd6032a79aaa49672b5f77a17eca5bdab831863c160f24c65c1d68,449.000000,10
